date,open,high,low,close,volume
2018-05-09,224.00999450683594,224.5800018310547,220.88999938964844,221.5399932861328,1001500
2018-05-10,221.49000549316406,224.8000030517578,221.2899932861328,222.39999389648438,488300
2018-05-11,222.50999450683594,223.42999267578125,219.22999572753906,220.1699981689453,470500
2018-05-14,220.0,220.61000061035156,213.25999450683594,218.4499969482422,838300
2018-05-15,218.1300048828125,219.22000122070312,217.16000366210938,218.32000732421875,418000
2018-05-16,218.5800018310547,222.02999877929688,218.5800018310547,220.58999633789062,416400
2018-05-17,220.02000427246094,222.72999572753906,219.58999633789062,220.8800048828125,432200
2018-05-18,220.94000244140625,222.5,220.4600067138672,221.6699981689453,333000
2018-05-21,223.30999755859375,225.97000122070312,222.25999450683594,222.75,348900
2018-05-22,223.64999389648438,223.64999389648438,219.3800048828125,220.74000549316406,307800
2018-05-23,218.63999938964844,223.1999969482422,218.60000610351562,222.4600067138672,315800
2018-05-24,222.3000030517578,228.11000061035156,222.3000030517578,227.49000549316406,466900
2018-05-25,226.41000366210938,226.50999450683594,223.1999969482422,224.72999572753906,340000
2018-05-29,222.25999450683594,224.0,218.47999572753906,219.44000244140625,580800
2018-05-30,220.55999755859375,223.89999389648438,218.52999877929688,222.69000244140625,294700
2018-05-31,223.05999755859375,223.80999755859375,220.55999755859375,221.07000732421875,333500
2018-06-01,222.02000427246094,224.67999267578125,222.02000427246094,223.25999450683594,499500
2018-06-04,224.3300018310547,226.02000427246094,223.2899932861328,224.27999877929688,878700
2018-06-05,224.8000030517578,225.69000244140625,222.5800018310547,222.7100067138672,406800
2018-06-06,222.7100067138672,225.5399932861328,222.6300048828125,225.17999267578125,408400
2018-06-07,225.58999633789062,226.7100067138672,219.99000549316406,222.5500030517578,466100
2018-06-08,222.1300048828125,226.6199951171875,220.89999389648438,226.35000610351562,459700
2018-06-11,226.0,227.30999755859375,225.39999389648438,225.80999755859375,193900
2018-06-12,224.88999938964844,225.4499969482422,221.10000610351562,221.7899932861328,297300
2018-06-13,221.94000244140625,222.82000732421875,220.16000366210938,220.66000366210938,363600
2018-06-14,222.0,222.44000244140625,218.82000732421875,219.9499969482422,269100
2018-06-15,220.35000610351562,220.77000427246094,217.13999938964844,220.52000427246094,672700
2018-06-18,218.16000366210938,222.44000244140625,218.14999389648438,221.75,273000
2018-06-19,219.94000244140625,219.94000244140625,213.61000061035156,214.52999877929688,367700
2018-06-20,215.88999938964844,216.1199951171875,213.6300048828125,213.91000366210938,340100
2018-06-21,212.85000610351562,214.25,210.5500030517578,211.69000244140625,423000
2018-06-22,213.52000427246094,213.9199981689453,211.00999450683594,212.9600067138672,351700
2018-06-25,211.02999877929688,215.2100067138672,210.47000122070312,214.02000427246094,325800
2018-06-26,214.1999969482422,216.02000427246094,212.0,214.08999633789062,504400
2018-06-27,214.63999938964844,217.5500030517578,212.64999389648438,212.66000366210938,318300
2018-06-28,212.66000366210938,216.50999450683594,212.0,215.8000030517578,290200
2018-06-29,215.85000610351562,219.27999877929688,214.05999755859375,216.7899932861328,522200
2018-07-02,215.08999633789062,218.35000610351562,213.4199981689453,217.33999633789062,448000
2018-07-03,218.66000366210938,218.9199981689453,216.25999450683594,216.77999877929688,137100
2018-07-05,218.08999633789062,218.08999633789062,213.91000366210938,217.55999755859375,293400
2018-07-06,217.4600067138672,219.47999572753906,215.52999877929688,217.63999938964844,163800
2018-07-09,218.89999389648438,223.74000549316406,218.89999389648438,222.88999938964844,330400
2018-07-10,223.36000061035156,225.4600067138672,221.25999450683594,223.5,269000
2018-07-11,221.19000244140625,223.72000122070312,220.52999877929688,221.88999938964844,250200
2018-07-12,223.6699981689453,224.25,221.72000122070312,222.8800048828125,300400
2018-07-13,222.6999969482422,225.99000549316406,222.5800018310547,224.97999572753906,223100
2018-07-16,225.5500030517578,228.22000122070312,225.5500030517578,226.9499969482422,229400
2018-07-17,226.41000366210938,228.1999969482422,226.27000427246094,227.60000610351562,257200
2018-07-18,227.86000061035156,230.0,226.77000427246094,228.63999938964844,418800
2018-07-19,227.99000549316406,229.74000549316406,225.8300018310547,227.38999938964844,226700
2018-07-20,226.63999938964844,228.50999450683594,226.42999267578125,227.3300018310547,208700
2018-07-23,227.52999877929688,228.83999633789062,225.91000366210938,226.77999877929688,267700
2018-07-24,228.1300048828125,229.69000244140625,225.30999755859375,226.97999572753906,235300
2018-07-25,225.85000610351562,227.97000122070312,222.07000732421875,227.35000610351562,273600
2018-07-26,227.13999938964844,232.0800018310547,225.8800048828125,231.17999267578125,440400
2018-07-27,231.75999450683594,234.4499969482422,230.72999572753906,231.72999572753906,199600
2018-07-30,231.72000122070312,233.16000366210938,227.42999267578125,227.99000549316406,203600
2018-07-31,229.3800048828125,234.47000122070312,228.42999267578125,233.0500030517578,403000
2018-08-01,233.3300018310547,234.66000366210938,229.3300018310547,229.49000549316406,457200
2018-08-02,230.64999389648438,241.36000061035156,228.50999450683594,240.75999450683594,534400
2018-08-03,242.27000427246094,242.6699981689453,235.77999877929688,235.9600067138672,795400
2018-08-06,236.17999267578125,238.1300048828125,231.6699981689453,233.55999755859375,297600
2018-08-07,233.2899932861328,234.50999450683594,232.86000061035156,233.6999969482422,261600
2018-08-08,234.2100067138672,235.5500030517578,232.6300048828125,234.82000732421875,236100
2018-08-09,235.0,238.47999572753906,234.19000244140625,236.64999389648438,226400
2018-08-10,235.9600067138672,240.08999633789062,234.9499969482422,237.85000610351562,281100
2018-08-13,237.85000610351562,242.02999877929688,237.22000122070312,240.5399932861328,251900
2018-08-14,241.2899932861328,245.57000732421875,240.9499969482422,243.3000030517578,277500
2018-08-15,241.91000366210938,242.63999938964844,239.83999633789062,240.72999572753906,291900
2018-08-16,243.4499969482422,247.9199981689453,242.19000244140625,244.42999267578125,296300
2018-08-17,244.89999389648438,248.1199951171875,242.91000366210938,247.27000427246094,209400
2018-08-20,248.08999633789062,249.58999633789062,246.60000610351562,248.61000061035156,179000
2018-08-21,248.0,253.97999572753906,247.66000366210938,253.47999572753906,370100
2018-08-22,252.35000610351562,252.5399932861328,250.2100067138672,250.91000366210938,192000
2018-08-23,250.66000366210938,250.6999969482422,246.22999572753906,247.0500030517578,279000
2018-08-24,247.1699981689453,247.9600067138672,244.75,247.61000061035156,421200
2018-08-27,249.13999938964844,251.85000610351562,247.67999267578125,250.6199951171875,158800
2018-08-28,250.3800048828125,250.94000244140625,246.94000244140625,248.3800048828125,290900
2018-08-29,247.66000366210938,248.57000732421875,245.7899932861328,246.85000610351562,176600
2018-08-30,245.8000030517578,246.16000366210938,240.42999267578125,240.97999572753906,212600
2018-08-31,240.86000061035156,245.07000732421875,239.64999389648438,244.47000122070312,484500
2018-09-04,243.8300018310547,244.6999969482422,242.27000427246094,243.33999633789062,267800
2018-09-05,242.44000244140625,245.22000122070312,240.85000610351562,244.57000732421875,323500
2018-09-06,244.72000122070312,249.55999755859375,244.69000244140625,248.1300048828125,219400
2018-09-07,247.5,247.5,243.72999572753906,245.6999969482422,147600
2018-09-10,246.8000030517578,249.1699981689453,246.30999755859375,247.82000732421875,243500
2018-09-11,247.66000366210938,247.97000122070312,243.1300048828125,243.75999450683594,520100
2018-09-12,246.0,246.97000122070312,242.36000061035156,245.80999755859375,195900
2018-09-13,246.08999633789062,249.1199951171875,245.7100067138672,248.94000244140625,181700
2018-09-14,249.52000427246094,253.82000732421875,249.52000427246094,252.89999389648438,261900
2018-09-17,252.4499969482422,258.1199951171875,250.72000122070312,257.489990234375,302000
2018-09-18,257.5,259.3399963378906,257.3500061035156,258.0,276200
2018-09-19,257.20001220703125,259.30999755859375,251.1699981689453,252.02999877929688,463700
2018-09-20,253.02000427246094,253.67999267578125,246.92999267578125,250.0500030517578,458200
2018-09-21,250.42999267578125,256.8900146484375,250.42999267578125,255.7100067138672,741200
2018-09-24,254.86000061035156,255.99000549316406,251.8800048828125,253.97000122070312,258500
2018-09-25,254.6699981689453,257.8500061035156,254.3800048828125,255.80999755859375,259200
2018-09-26,256.6700134277344,256.8800048828125,252.85000610351562,255.24000549316406,247100
2018-09-27,255.9199981689453,258.70001220703125,254.72999572753906,255.99000549316406,211700
2018-09-28,256.010009765625,257.3800048828125,251.17999267578125,256.0799865722656,192600
2018-10-01,257.8399963378906,258.260009765625,255.44000244140625,257.3800048828125,224500
2018-10-02,258.04998779296875,258.32000732421875,255.1999969482422,256.05999755859375,294900
2018-10-03,257.6300048828125,260.1499938964844,256.6400146484375,258.7900085449219,284200
2018-10-04,258.7900085449219,260.4800109863281,256.4200134277344,258.5299987792969,173200
2018-10-05,259.8599853515625,261.42999267578125,258.6400146484375,261.2799987792969,214100
2018-10-08,261.0400085449219,262.32000732421875,260.0299987792969,261.1400146484375,514100
2018-10-09,261.0199890136719,261.5199890136719,257.8399963378906,258.79998779296875,188200
2018-10-10,258.3999938964844,258.55999755859375,247.5800018310547,247.91000366210938,347900
2018-10-11,242.4499969482422,242.4499969482422,232.27999877929688,233.0800018310547,650000
2018-10-12,236.1300048828125,237.47000122070312,223.55999755859375,226.25,719300
2018-10-15,228.2100067138672,235.67999267578125,227.97999572753906,234.00999450683594,390300
2018-10-16,235.00999450683594,235.55999755859375,231.8300018310547,235.2899932861328,298500
2018-10-17,235.02000427246094,235.88999938964844,232.25,233.1199951171875,231800
2018-10-18,231.47000122070312,235.14999389648438,228.9499969482422,233.2100067138672,309100
2018-10-19,234.72999572753906,237.30999755859375,233.11000061035156,234.4199981689453,360700
2018-10-22,235.47000122070312,236.60000610351562,232.86000061035156,236.1999969482422,415000
2018-10-23,232.55999755859375,237.89999389648438,232.00999450683594,232.83999633789062,437100
2018-10-24,233.35000610351562,233.35000610351562,221.41000366210938,221.7899932861328,397000
2018-10-25,222.88999938964844,224.3300018310547,217.80999755859375,219.0399932861328,501100
2018-10-26,217.27000427246094,220.35000610351562,215.61000061035156,216.86000061035156,389500
2018-10-29,219.6199951171875,219.6199951171875,206.89999389648438,208.58999633789062,652800
2018-10-30,207.7100067138672,214.41000366210938,206.99000549316406,214.16000366210938,382600
2018-10-31,216.88999938964844,222.66000366210938,216.88999938964844,218.47999572753906,425700
2018-11-01,218.5399932861328,224.77000427246094,218.5399932861328,223.97999572753906,291000
2018-11-02,224.8699951171875,226.69000244140625,219.99000549316406,220.49000549316406,479700
2018-11-05,221.27999877929688,227.0399932861328,220.10000610351562,226.27000427246094,372200
2018-11-06,225.8800048828125,230.1999969482422,225.25,228.0,325200
2018-11-07,229.77000427246094,235.44000244140625,226.49000549316406,234.0800018310547,414600
2018-11-08,239.0,242.0500030517578,214.32000732421875,220.05999755859375,1243500
2018-11-09,216.9199981689453,224.4499969482422,214.25,223.64999389648438,569900
2018-11-12,222.5,223.0,213.38999938964844,214.1300048828125,709900
2018-11-13,212.75,215.50999450683594,211.25999450683594,213.17999267578125,421300
2018-11-14,215.1699981689453,217.3300018310547,212.67999267578125,213.4499969482422,414900
2018-11-15,211.39999389648438,217.02999877929688,210.67999267578125,215.0800018310547,286300
2018-11-16,213.74000549316406,217.75999450683594,212.22999572753906,216.4199981689453,295100
2018-11-19,216.92999267578125,216.92999267578125,210.69000244140625,211.8300018310547,484100
2018-11-20,208.3699951171875,210.8000030517578,205.35000610351562,209.7100067138672,366500
2018-11-21,211.0,214.3699951171875,208.00999450683594,210.39999389648438,493900
2018-11-23,209.63999938964844,213.58999633789062,209.63999938964844,211.52999877929688,103100
2018-11-26,213.64999389648438,216.0399932861328,212.3300018310547,212.8699951171875,333500
2018-11-27,211.88999938964844,213.0500030517578,201.55999755859375,204.0800018310547,602100
2018-11-28,204.8699951171875,214.02000427246094,204.52000427246094,213.9600067138672,378300
2018-11-29,212.86000061035156,216.00999450683594,211.74000549316406,214.85000610351562,309300
2018-11-30,214.92999267578125,216.52000427246094,213.69000244140625,215.5,374500
2018-12-03,218.49000549316406,219.4600067138672,212.3800048828125,213.92999267578125,634500
2018-12-04,213.6999969482422,216.36000061035156,203.07000732421875,203.6199951171875,609600
2018-12-06,199.6999969482422,203.0399932861328,194.61000061035156,202.88999938964844,974600
2018-12-07,202.60000610351562,206.00999450683594,198.2100067138672,198.49000549316406,458500
2018-12-10,201.0,204.0,195.6699981689453,199.55999755859375,649000
2018-12-11,202.66000366210938,203.6300048828125,198.35000610351562,200.61000061035156,417900
2018-12-12,202.7899932861328,207.0800018310547,201.9499969482422,202.63999938964844,339300
2018-12-13,202.67999267578125,202.67999267578125,198.25999450683594,199.69000244140625,401200
2018-12-14,197.3699951171875,201.7899932861328,196.9600067138672,198.3000030517578,427300
2018-12-17,197.77000427246094,202.11000061035156,195.5399932861328,197.36000061035156,403300
2018-12-18,198.5,201.50999450683594,196.3000030517578,197.08999633789062,395300
2018-12-19,196.0399932861328,199.83999633789062,187.67999267578125,188.75,496500
2018-12-20,187.42999267578125,193.0,182.85000610351562,185.22000122070312,446500
2018-12-21,183.8800048828125,187.08999633789062,179.44000244140625,179.55999755859375,832800
2018-12-24,177.6699981689453,180.0800018310547,173.8000030517578,177.02999877929688,341400
2018-12-26,177.8699951171875,184.02999877929688,174.38999938964844,183.75999450683594,430300
2018-12-27,179.88999938964844,187.57000732421875,179.5399932861328,187.57000732421875,478500
2018-12-28,188.75,191.07000732421875,186.83999633789062,188.1699981689453,413800
2018-12-31,188.8699951171875,192.3699951171875,188.8699951171875,190.30999755859375,472200
2019-01-02,187.6199951171875,192.89999389648438,186.72000122070312,192.55999755859375,353400
2019-01-03,191.47999572753906,191.6999969482422,187.1300048828125,188.83999633789062,486500
2019-01-04,191.91000366210938,196.72000122070312,191.67999267578125,195.52000427246094,323100
2019-01-07,194.92999267578125,198.17999267578125,192.27999877929688,195.99000549316406,421700
2019-01-08,198.27999877929688,198.8000030517578,193.24000549316406,194.6699981689453,485400
2019-01-09,195.0,195.0,190.0,192.3000030517578,607300
2019-01-10,192.0,192.80999755859375,189.07000732421875,192.52999877929688,649000
2019-01-11,192.0,194.77000427246094,189.3800048828125,194.52000427246094,606800
2019-01-14,193.3000030517578,197.02999877929688,192.10000610351562,196.02999877929688,685600
2019-01-15,195.72000122070312,198.08999633789062,194.82000732421875,197.49000549316406,437400
2019-01-16,196.8699951171875,197.49000549316406,193.7899932861328,195.57000732421875,354000
2019-01-17,194.02000427246094,199.11000061035156,194.02000427246094,197.1199951171875,320500
2019-01-18,198.0,201.64999389648438,198.0,200.2899932861328,316700
2019-01-22,199.55999755859375,199.57000732421875,195.08999633789062,196.5,354500
2019-01-23,194.3300018310547,199.9600067138672,193.52999877929688,196.61000061035156,252600
2019-01-24,197.27999877929688,200.57000732421875,196.19000244140625,199.0500030517578,195400
2019-01-25,201.2100067138672,204.52999877929688,200.61000061035156,202.0800018310547,268400
2019-01-28,200.16000366210938,204.69000244140625,199.74000549316406,204.5800018310547,254700
2019-01-29,205.0500030517578,208.4499969482422,204.6199951171875,206.4499969482422,180500
2019-01-30,207.94000244140625,209.83999633789062,203.94000244140625,208.7899932861328,229300
2019-01-31,207.67999267578125,208.97999572753906,205.64999389648438,206.4499969482422,401200
2019-02-01,207.69000244140625,209.19000244140625,205.14999389648438,206.3699951171875,371400
2019-02-04,206.3699951171875,211.38999938964844,206.3699951171875,211.3300018310547,251400
2019-02-05,211.24000549316406,212.05999755859375,208.80999755859375,211.80999755859375,218100
2019-02-06,211.3699951171875,212.52000427246094,210.0800018310547,211.07000732421875,316900
2019-02-07,209.97000122070312,210.97000122070312,207.72000122070312,210.24000549316406,253900
2019-02-08,209.3800048828125,210.33999633789062,207.25,209.25999450683594,311200
2019-02-11,210.32000732421875,211.60000610351562,208.83999633789062,210.5500030517578,341500
2019-02-12,212.14999389648438,216.92999267578125,211.97999572753906,214.27000427246094,260500
2019-02-13,214.5399932861328,216.94000244140625,214.1699981689453,215.99000549316406,262000
2019-02-14,206.75,218.8000030517578,202.2899932861328,214.47999572753906,658300
2019-02-15,216.52999877929688,224.63999938964844,216.52999877929688,219.6999969482422,480100
2019-02-19,218.63999938964844,219.2100067138672,216.27000427246094,218.0,334400
2019-02-20,218.63999938964844,221.4199981689453,217.9499969482422,220.8300018310547,302000
2019-02-21,220.1300048828125,220.80999755859375,215.82000732421875,217.0399932861328,214900
2019-02-22,217.1199951171875,218.5800018310547,216.27999877929688,217.11000061035156,313600
2019-02-25,218.66000366210938,218.97999572753906,213.0399932861328,213.60000610351562,490600
2019-02-26,213.33999633789062,215.14999389648438,211.9600067138672,212.02999877929688,465900
2019-02-27,211.6699981689453,212.92999267578125,209.47000122070312,210.24000549316406,260000
2019-02-28,210.17999267578125,213.13999938964844,207.0,209.41000366210938,534900
2019-03-01,210.38999938964844,211.5399932861328,207.1300048828125,210.0,434900
2019-03-04,211.97000122070312,212.38999938964844,205.61000061035156,206.3699951171875,451200
2019-03-05,206.9499969482422,208.11000061035156,205.8800048828125,206.4499969482422,490100
2019-03-06,206.83999633789062,208.6699981689453,204.02999877929688,204.57000732421875,291500
2019-03-07,203.5399932861328,203.5399932861328,199.4600067138672,201.4600067138672,512600
2019-03-08,199.66000366210938,200.3800048828125,198.66000366210938,200.1199951171875,304400
2019-03-11,197.27999877929688,200.85000610351562,196.25999450683594,200.52000427246094,567100
2019-03-12,200.94000244140625,203.8300018310547,199.6300048828125,203.69000244140625,652100
2019-03-13,204.5399932861328,209.5399932861328,204.5399932861328,207.8300018310547,451300
2019-03-14,207.97000122070312,208.24000549316406,205.27000427246094,207.3000030517578,514900
2019-03-15,207.27000427246094,208.27000427246094,202.52999877929688,204.41000366210938,1144000
2019-03-18,204.75,208.27000427246094,203.69000244140625,207.41000366210938,392100
2019-03-19,208.19000244140625,209.5,204.08999633789062,205.0,327900
2019-03-20,205.1699981689453,206.77999877929688,203.8699951171875,204.75,301300
2019-03-21,204.0,208.57000732421875,204.0,207.80999755859375,172700
2019-03-22,206.47999572753906,207.0500030517578,201.61000061035156,203.1300048828125,479900
2019-03-25,203.41000366210938,204.75,201.82000732421875,203.3699951171875,258100
2019-03-26,204.6999969482422,205.82000732421875,201.0800018310547,203.25,321100
2019-03-27,198.1999969482422,205.5500030517578,197.0,202.97000122070312,354700
2019-03-28,203.3000030517578,205.35000610351562,202.67999267578125,205.11000061035156,199400
2019-03-29,206.69000244140625,207.6300048828125,206.41000366210938,207.1999969482422,271900
2019-04-01,208.74000549316406,212.72999572753906,208.6999969482422,212.44000244140625,362200
2019-04-02,212.77999877929688,213.00999450683594,210.5500030517578,210.82000732421875,267500
2019-04-03,211.89999389648438,212.1199951171875,207.11000061035156,208.6199951171875,274600
2019-04-04,208.94000244140625,212.2899932861328,208.94000244140625,209.49000549316406,240200
2019-04-05,209.74000549316406,212.86000061035156,209.74000549316406,212.8000030517578,254600
2019-04-08,211.2100067138672,214.49000549316406,210.19000244140625,214.22999572753906,208000
2019-04-09,212.9499969482422,214.47999572753906,211.1999969482422,212.8800048828125,469500
2019-04-10,212.63999938964844,212.8300018310547,210.8000030517578,212.22999572753906,204500
2019-04-11,212.2899932861328,218.5800018310547,211.52000427246094,217.52999877929688,364400
2019-04-12,219.07000732421875,220.00999450683594,218.3000030517578,219.27999877929688,329400
2019-04-15,219.08999633789062,219.27999877929688,217.13999938964844,219.1699981689453,435900
2019-04-16,220.17999267578125,221.72999572753906,219.39999389648438,221.0500030517578,249400
2019-04-17,221.5,222.99000549316406,219.0,219.9499969482422,276300
2019-04-18,221.0399932861328,222.61000061035156,220.32000732421875,220.89999389648438,173600
2019-04-22,220.35000610351562,220.35000610351562,218.0399932861328,219.08999633789062,173800
2019-04-23,220.5500030517578,227.08999633789062,220.5500030517578,225.6699981689453,354100
2019-04-24,226.0,226.77000427246094,224.41000366210938,225.33999633789062,275200
2019-04-25,225.69000244140625,226.5399932861328,220.74000549316406,223.32000732421875,266200
2019-04-26,223.27000427246094,223.75,220.6300048828125,221.5399932861328,255700
2019-04-29,221.8300018310547,223.52999877929688,220.42999267578125,220.94000244140625,241900
2019-04-30,221.22000122070312,222.91000366210938,220.00999450683594,222.5800018310547,329300
2019-05-01,223.60000610351562,225.97999572753906,222.97999572753906,223.13999938964844,223100
2019-05-02,215.58999633789062,216.5,200.5800018310547,207.6300048828125,881200
2019-05-03,207.6300048828125,213.0800018310547,207.07000732421875,212.02999877929688,421600
2019-05-06,210.22999572753906,211.10000610351562,207.7100067138672,210.63999938964844,337000
2019-05-07,208.74000549316406,210.07000732421875,206.82000732421875,208.5500030517578,360600
2019-05-08,207.9199981689453,209.30999755859375,204.92999267578125,206.9199981689453,407800
2019-05-09,205.72000122070312,208.33999633789062,204.22000122070312,207.3800048828125,305200
